-0.203701, -0.421196, -0.506564, 0.224017, 0.046396, -0.201241, -0.055652, -0.147032, 0.478603, -0.085783, -0.556114, -0.529373, -0.413146, -0.122330, 0.076216, -0.459948, -0.075714, 0.224298, 0.121191, 0.061591, 0.247332, 0.118069, 0.305418, 0.646705, -0.457335, -0.489892, -0.077990, 0.064677, -0.192737, -0.377917, -0.272484, -0.502990, -0.170437, 0.349315, 0.186734, -0.158305
-0.057881, 0.084135, -0.237398, 0.208224, -0.451319, 0.062698, -0.474111, -0.368832, 0.046027, 0.069169, 0.118665, 0.152064, 0.550016, -0.061835, -0.439787, -0.156132, -0.273488, 0.050343, -0.244009, 0.393606, 0.194157, 0.386215, -0.207975, 0.023069, -0.286584, -0.186688, 0.471283, 0.287326, 0.206802, 0.007080, -0.399063, -0.295975, 0.498146, -0.176952, -0.402325, 0.415503
-0.088400, -0.142369, -0.180792, 0.254811, -0.052674, 0.040243, -0.183499, -0.256616, -0.387023, 0.458777, 0.216229, -0.181399, -0.189317, -0.247522, -0.167131, 0.328942, -0.190426, -0.393792, 0.057523, -0.246057, -0.078573, -0.008409, -0.201747, -0.157196, 0.433586, -0.090968, -0.302008, 0.327141, -0.129623, 0.292403, 0.360017, -0.067831, -0.397428, -0.293776, 0.234566, 0.110399
0.172301, -0.678471, 0.096969, -0.578744, -0.253201, -0.065804, 0.394701, -0.163227, -0.360499, -0.352005, 0.153499, 0.421271, 0.279758, -0.222752, -0.287074, 0.275881, 0.133266, -0.195699, -0.088026, 0.036417, -0.042091, 0.230407, -0.209635, 0.062340, -0.040881, -0.059392, -0.012262, 0.351485, 0.408262, 0.423701, -0.139516, -0.396050, -0.322721, 0.523799, 0.348504, 0.579394
-0.151866, -0.317032, 0.051814, 0.502131, -0.435413, 0.186531, -0.106814, 0.287795, 0.041760, 0.227337, 0.545935, -0.037299, 0.040558, 0.176051, 0.097344, -0.245880, -0.104619, 0.266786, -0.142458, 0.181370, -0.080963, -0.310211, -0.502897, 0.079892, 0.102645, -0.279739, 0.180439, -0.000283, 0.215998, -0.250407, -0.327644, -0.058991, 0.406155, 0.553169, -0.394280, 0.009954
-0.334580, 0.120224, 0.421585, 0.069146, -0.202251, -0.325030, -0.704245, 0.331622, -0.145624, 0.159752, -0.007195, 0.278214, 0.448235, -0.532865, -0.224679, -0.077028, 0.013210, -0.410424, 0.388528, -0.518337, 0.706571, 0.308242, -0.375583, 0.285408, 0.175291, -0.107579, -0.330599, 0.460218, -0.078079, 0.311569, -0.269397, -0.838739, -0.469213, -0.148266, 0.099513, -0.225688
-0.561139, 0.097579, -0.511890, 0.413508, -0.523305, 0.148271, -0.004217, -0.242703, -0.564273, -0.420177, 0.411047, 0.472170, 0.406826, -0.495739, 0.191945, 0.115451, -0.304892, 0.114809, -0.081017, -0.429501, 0.242038, -0.430406, 0.073106, 0.034175, 0.285266, 0.128697, -0.419001, -0.448351, -0.327615, 0.073887, 0.203563, 0.180797, -0.429449, 0.297448, -0.433689, 0.270137
-0.162098, 0.181365, -0.535874, -0.089885, 0.024270, 0.422111, -0.041375, -0.257045, 0.192248, -0.493205, -0.044449, -0.026369, -0.203974, -0.183066, -0.034932, -0.338343, -0.654102, -0.321234, 0.294856, -0.450367, 0.332508, 0.067947, 0.088592, 0.234834, 0.074046, 0.413811, -0.314984, 0.503694, -0.266539, 0.076528, -0.115316, 0.630967, -0.317680, 0.247165, 0.753130, 0.015278
-0.447680, 0.093552, 0.263599, -0.156195, 0.523720, 0.125702, -0.072073, 0.256105, -0.493723, 0.212864, 0.329595, 0.030460, 0.138414, -0.121680, -0.093255, 0.230716, -0.171474, 0.553883, -0.548275, -0.205558, -0.285439, 0.317994, 0.148955, 0.395581, 0.551215, 0.490511, 0.302811, -0.067543, -0.158413, -0.133744, 0.400851, -0.393435, -0.042597, -0.552474, 0.045244, -0.222311
-0.260028, -0.167697, -0.412944, 0.139492, 0.074298, -0.012836, 0.166483, 0.103021, -0.605695, 0.023404, -0.244734, 0.175056, -0.407734, -0.551772, 0.448450, -0.390987, -0.451397, -0.037332, 0.195092, -0.612630, 0.002671, -0.441967, -0.505283, 0.550225, -0.350108, -0.085152, 0.021100, -0.403173, -0.410966, 0.539498, -0.633687, 0.106956, 0.088943, -0.224188, -0.156268, 0.120646
0.228462, -0.581653, 0.014872, -0.066713, 0.404403, 0.038279, 0.504741, 0.273987, -0.634722, 0.149482, -0.326717, -0.025477, -0.422813, -0.417227, -0.297755, -0.496494, -0.120101, -0.277944, 0.059853, 0.537908, 0.191952, -0.041338, 0.128781, 0.207406, -0.308941, -0.183476, -0.183707, 0.074991, -0.226159, -0.111025, 0.228003, -0.315464, 0.193988, 0.577452, 0.031957, -0.243410
-0.263652, -0.110917, 0.041000, -0.095946, 0.296036, 0.509567, -0.362714, -0.219044, 0.124467, 0.047490, 0.050016, -0.078427, -0.098780, -0.162034, -0.429709, 0.151250, 0.246328, -0.594181, 0.105531, -0.208293, -0.051425, -0.375620, -0.476001, 0.212377, -0.121370, -0.605740, -0.510261, -0.077649, -0.195232, -0.610225, -0.373399, 0.321879, 0.459144, -0.215334, -0.228380, -0.320519
0.099372, -0.057150, 0.075586, 0.088930, -0.403395, -0.218357, -0.136305, -0.446546, -0.368775, -0.195405, -0.093275, 0.304909, -0.243452, 0.139844, -0.645649, -0.509180, -0.436733, 0.312501, -0.334587, -0.507194, 0.414890, -0.419918, 0.073310, -0.073200, -0.517735, -0.406636, -0.315076, 0.209544, -0.209580, 0.170565, -0.586837, -0.186380, 0.014764, -0.324627, -0.441712, 0.523653
-0.136678, -0.369968, 0.051109, 0.310394, -0.130331, 0.481807, 0.033993, -0.390827, -0.003389, -0.483966, -0.018646, 0.158878, -0.503744, -0.411522, -0.627012, 0.145803, -0.300917, -0.316700, -0.294707, -0.226061, 0.594971, -0.276964, -0.385079, 0.649430, -0.325936, 0.395631, 0.057898, 0.336445, -0.228475, -0.488183, 0.219658, 0.237142, 0.508316, 0.403112, 0.487012, -0.497692
-0.386276, 0.402788, -0.011713, 0.496475, -0.132312, -0.500073, 0.306348, 0.270724, -0.300476, -0.196806, -0.437031, -0.190569, -0.287732, 0.165350, -0.151834, 0.292789, 0.277276, -0.406859, -0.097156, 0.281147, 0.273741, 0.239420, 0.344261, -0.254011, -0.408261, 0.254841, -0.369852, -0.031421, 0.302778, -0.359484, 0.234395, -0.317136, -0.224804, -0.132863, 0.321241, -0.056642
-0.044120, -0.367464, -0.396700, 0.446507, 0.334601, 0.004881, 0.403251, 0.294949, 0.330563, -0.560377, -0.141327, 0.107727, -0.253863, -0.088469, -0.314722, 0.195277, -0.030508, -0.157178, 0.138330, -0.665355, 0.287566, -0.333535, 0.106535, -0.133643, 0.118674, -0.317653, 0.404450, 0.002020, -0.545209, 0.078251, -0.332076, 0.119160, -0.259225, -0.586693, -0.692250, -0.545557
0.255009, 0.270166, -0.411563, 0.348767, -0.147129, -0.384730, 0.343934, 0.091609, -0.540698, -0.337869, -0.052222, 0.273018, 0.147232, -0.230245, 0.269617, 0.078029, 0.266599, -0.487823, 0.268708, -0.124439, -0.443648, 0.442354, -0.172479, -0.197610, -0.291193, -0.184038, -0.495302, -0.144242, -0.213683, -0.462958, -0.638966, -0.063056, -0.023335, 0.414576, 0.207908, -0.276377
0.161521, 0.610848, -0.117810, -0.168962, -0.444752, 0.189060, 0.398242, 0.460012, 0.332361, -0.851156, 0.088611, -0.347769, -0.153796, 0.271953, 0.059172, 0.251678, 0.309369, -0.240868, 0.071372, 0.457577, -0.814853, 0.206242, 0.075335, 0.223398, -0.404198, 0.123271, -0.305755, -0.420288, 0.166516, 0.359354, -0.363361, 0.461591, -0.295168, -0.020342, -0.426310, 0.013745
0.302494, -0.025686, 0.191211, 0.213741, 0.463389, -0.220309, -0.117169, 0.170491, 0.474070, 0.071184, -0.159997, -0.347894, 0.364339, 0.036224, -0.723096, 0.415989, 0.222461, -0.430190, -0.417596, 0.207763, -0.194498, 0.575329, -0.454122, -0.275383, 0.575465, -0.097222, -0.085670, 0.307754, -0.173186, 0.103934, -0.328010, -0.050476, -0.285274, -0.175784, -0.187706, 0.424182
-0.483156, 0.443359, 0.372969, -0.106637, -0.022498, 0.246874, -0.028763, -0.421709, -0.477290, 0.502181, -0.089481, -0.459878, 0.138012, 0.602376, -0.468530, 0.000241, -0.253722, -0.458902, -0.392178, -0.252054, 0.370178, -0.172318, -0.213912, 0.251094, -0.173327, 0.051229, 0.205965, -0.321326, -0.587733, -0.174507, 0.691916, 0.174857, -0.508246, -0.088616, 0.039352, 0.139832
-0.467124, 0.352684, 0.008086, 0.189299, -0.341062, 0.011474, -0.090471, 0.579274, -0.246340, -0.101164, -0.124887, 0.288239, -0.322494, 0.232575, -0.480044, -0.276080, 0.460394, 0.205604, 0.149376, -0.020170, -0.040063, 0.055165, -0.206795, -0.235657, -0.134143, -0.837928, -0.191109, -0.533695, -0.215825, 0.298187, -0.093433, 0.128089, 0.325896, 0.286033, -0.455445, -0.252978
-0.098497, 0.105939, 0.362380, -0.360516, 0.152690, -0.216389, 0.352534, -0.425061, 0.451818, 0.050732, -0.383346, 0.279789, -0.223325, -0.176515, 0.435765, 0.263369, -0.175516, -0.322231, 0.073186, 0.435903, -0.315697, -0.294522, 0.053619, 0.247462, -0.877297, -0.243958, 0.243585, 0.314387, 0.539908, -0.129539, 0.399097, -0.343119, -0.569098, -0.209414, 0.184824, -0.160064
-0.441167, -0.041197, 0.035622, 0.611321, 0.304918, -0.009136, 0.268191, -0.073777, 0.086064, -0.249954, 0.568368, -0.211455, -0.252922, -0.987105, -0.058866, 0.306974, -0.449184, 0.097976, -0.100640, -0.023024, -0.364996, 0.339258, 0.260640, -0.461092, 0.170824, 0.350230, -0.470273, 0.011646, 0.120002, -0.603114, -0.166010, -0.191521, -0.640364, 0.087286, -0.664042, -0.208217
-0.144871, -0.001143, 0.510383, -0.352940, 0.289129, -0.140222, -0.638369, -0.426363, 0.528708, -0.137430, -0.092834, 0.143370, 0.150212, 0.301550, -0.461493, 0.283154, -0.551083, -0.321817, 0.427503, -0.048246, -0.458351, -0.441772, 0.435191, 0.219620, -0.214059, -0.216022, -0.246434, -0.247617, -0.139670, -0.447411, 0.447593, -0.139125, 0.458839, 0.127502, 0.263384, 0.106528
0.044030, 0.438155, -0.386133, 0.029177, -0.447317, -0.541624, -0.457738, -0.621886, 0.200117, 0.100996, 0.011535, -0.376479, 0.254652, 0.075330, 0.227203, -0.538929, -0.640443, -0.011177, 0.009770, 0.601197, -0.385971, 0.265985, -0.547920, -0.385065, -0.605691, -0.035273, -0.023038, 0.559430, -0.461170, 0.273144, 0.755466, 0.232748, 0.244185, -0.120138, -0.644351, 0.185565
-0.360855, 0.160685, 0.126900, 0.314540, 0.351401, 0.211361, -0.270486, 0.107948, 0.183307, 0.005963, 0.014427, 0.050200, -0.133256, 0.379546, 0.029256, -0.059571, 0.093950, -0.093316, 0.413168, -0.319051, -0.910023, 0.119160, 0.003230, -0.161936, -0.312109, 0.497240, 0.411062, -0.191377, -0.144532, 0.128245, -0.650236, -0.059171, 0.383628, 0.457737, -0.181981, -0.347646
0.031407, 0.241674, 0.382968, 0.146958, 0.235842, -0.351556, 0.106585, -0.112491, 0.262937, 0.059904, -0.104241, 0.462316, 0.294407, -0.349237, -0.504138, -0.035861, -0.348528, 0.101447, 0.291093, 0.057291, -0.211553, -0.069709, -0.062654, -0.314268, -0.378479, 0.244254, -0.532008, 0.030664, -0.102187, -0.574714, 0.204126, 0.027989, -0.355763, -0.346952, -0.073324, -0.286482
0.258019, -0.725356, -0.041127, -0.497889, 0.597102, 0.545884, -0.016992, 0.614570, -0.023891, -0.361697, -0.218361, -0.055769, -0.398491, -0.400218, 0.346519, -0.166372, -0.216315, -0.443325, -0.565921, 0.336735, 0.249436, -0.154646, -0.535627, 0.098868, 0.002151, -0.105508, 0.192941, -0.246693, -0.037850, 0.147781, -0.145874, -0.284727, 0.334969, -0.220614, 0.014089, -0.487267
0.131404, -0.220283, 0.519001, -0.563113, 0.587494, -0.263894, -0.017828, -0.444555, 0.242302, -0.168800, 0.347094, 0.047887, 0.490673, -0.238116, 0.037502, -0.330018, 0.528865, -0.127888, -0.028103, 0.272595, -0.334464, 0.740930, -0.659404, 0.403685, 0.102236, -0.432021, -0.518890, 0.260294, 0.018193, -0.233870, 0.191603, -0.242669, -0.310921, -0.142417, 0.359952, -0.496958
0.217743, -0.005135, 0.269437, -0.335057, 0.037008, -0.443187, 0.260144, 0.598880, -0.016767, 0.040736, 0.247003, 0.182795, 0.540868, 0.379338, -0.233807, -0.617524, -0.581411, 0.304273, -0.262726, -0.233339, 0.374171, -0.442740, -0.327485, -0.322295, 0.311209, -0.400322, -0.419623, -0.190676, -0.554347, -0.370831, 0.230609, -0.147242, 0.007718, 0.022515, -0.038757, -0.162991
-0.580929, 0.568860, -0.363119, 0.308863, 0.256646, -0.175858, 0.232255, -0.070564, 0.080925, -0.551583, 0.094620, 0.265156, -0.004472, 0.224690, -0.156345, 0.427447, 0.407876, -0.663095, -0.122478, -0.255665, -0.072724, -0.192194, 0.233205, -0.548681, -0.413012, 0.385488, -0.056837, -0.357738, -0.501363, -0.036751, 0.214460, 0.062721, -0.286851, -0.290333, 0.415381, 0.109961
-0.387606, -0.025741, -0.731673, -0.374109, -0.152631, -0.042494, -0.083205, 0.480235, -0.139183, -0.232362, -0.276003, 0.257305, 0.083037, 0.139017, -0.098740, -0.134276, -0.332174, 0.027259, 0.066530, 0.157190, 0.222352, 0.138428, -0.745719, 0.430416, -0.179662, -0.177181, 0.082566, -0.006332, 0.014642, 0.218211, -0.410462, -0.227121, -0.224743, 0.022536, 0.151679, -0.015494
0.309371, -0.667768, 0.520949, -0.157507, -0.267555, 0.095714, -0.241572, -0.129234, 0.067438, 0.107579, -0.028105, 0.152735, -0.068115, -0.771560, 0.248894, 0.133767, 0.072858, 0.139667, 0.297149, 0.607320, -0.386204, 0.203069, 0.322223, -0.330834, 0.214079, -0.346423, -0.240648, 0.414719, 0.126645, -0.710464, 0.445353, 0.365645, -0.472813, -0.048547, -0.624280, -0.583398
-0.251786, 0.183846, 0.001932, -0.574674, -0.105767, 0.160295, 0.312614, -0.705583, -0.219810, 0.323625, 0.218714, -0.019832, -0.244605, -0.013848, 0.140255, 0.445640, 0.329937, -0.168760, 0.160644, 0.035273, 0.262912, 0.152608, -0.403402, -0.232176, 0.108315, 0.128680, 0.152882, -0.680587, -0.403337, -0.543051, 0.058227, -0.320523, -0.329771, 0.214029, -0.443669, -0.420133
0.347933, -0.100676, 0.030505, -0.091106, -0.502439, -0.458320, -0.601634, -0.010653, -0.046551, -0.538850, 0.288447, -0.788434, 0.337894, -0.272183, 0.155283, -0.234129, 0.212092, 0.254222, 0.145177, -0.234231, -0.706784, 0.304743, -0.325360, -0.122789, 0.550874, 0.392725, 0.501734, -0.140838, -0.258628, -0.189186, 0.003779, -0.105003, -0.494592, -0.329277, 0.330400, -0.149263
0.021074, 0.056072, 0.548248, -0.376327, -0.305870, -0.026631, -0.172683, -0.102163, 0.022451, 0.253138, 0.342545, 0.052524, 0.122118, 0.068494, 0.128093, -0.183265, 0.359156, -0.293685, -0.571791, -0.676192, -0.132693, -0.511102, 0.281709, 0.382219, 0.193510, -0.761514, 0.583806, -0.005136, 0.496588, -0.069420, 0.270845, 0.058195, -0.184617, 0.395350, -0.106209, -0.474740
-0.296753, 0.610849, 0.388030, -0.524169, 0.356943, 0.296964, -0.291647, -0.439028, -0.305703, -0.199937, 0.256862, -0.566818, -0.125748, 0.261602, -0.756515, -0.227542, 0.273150, 0.276309, -0.035735, 0.104296, -0.303583, -0.458527, 0.149061, 0.119136, 0.241106, -0.284739, 0.249176, -0.257766, -0.074785, -0.209762, -0.592105, 0.347570, 0.285913, -0.117599, 0.107045, 0.399095
0.073213, -0.131619, 0.325116, -0.241426, 0.364989, -0.287089, -0.092619, 0.011958, 0.329525, 0.065968, 0.056340, -0.177106, 0.279440, 0.113974, -0.266736, -0.163186, 0.230180, -0.225405, -0.161409, 0.339484, -0.611510, 0.531284, -0.010350, -0.498776, -0.330190, -0.185927, 0.134239, 0.220963, 0.061442, 0.317346, -0.146587, 0.366887, -0.014300, 0.583108, 0.096235, 0.463399
0.082124, 0.281057, -0.707134, 0.639496, 0.145886, -0.314035, -0.079074, -0.797845, -0.126722, 0.555565, -0.159157, -0.353131, -0.350628, -0.551071, 0.309095, -0.513505, 0.602807, -0.460493, -0.179721, -0.138882, -0.718251, 0.011272, -0.203322, -0.440229, 0.327100, -0.562063, 0.157498, 0.203341, 0.444980, -0.093018, -0.236499, 0.375017, 0.216030, 0.078792, 0.718219, -0.143300
0.457710, -0.475378, -0.112552, 0.514742, -0.052349, 0.034966, -0.312174, -0.232447, 0.464296, 0.087367, -0.244366, -0.226459, -0.332420, -0.331174, -0.334332, 0.361192, 0.024354, -0.033192, 0.205810, 0.443856, -0.202326, -0.102666, -0.465295, -0.148866, -0.238625, -0.182309, -0.422677, -0.177582, 0.123320, -0.181419, -0.094864, 0.333534, -0.399070, -0.302990, 0.145299, -0.020626
-0.444857, -0.328465, -0.414897, -0.264614, -0.297698, -0.603436, 0.242595, -0.275760, -0.602750, -0.116523, -0.208626, -0.400877, -0.283243, 0.473204, 0.346828, -0.796897, 0.268135, 0.003556, -0.093688, 0.483543, 0.276028, -0.219201, -0.167124, -0.156678, -0.544305, 0.100303, 0.530193, 0.490172, -0.281692, -0.506402, 0.166568, -0.164521, -0.495448, 0.179631, -0.379799, 0.213091
-0.229431, 0.740679, -0.773100, -0.117729, -0.103665, 0.034526, 0.161870, -0.457996, -0.526864, -0.334189, -0.414313, -0.017981, 0.042295, -0.058677, 0.138504, 0.437453, -0.524723, -0.537660, 0.362577, 0.388586, 0.284695, 0.580981, 0.112498, 0.161348, 0.122306, 0.515329, -0.469615, 0.273032, -0.357852, 0.236201, -0.019087, -0.434831, -0.189859, -0.303670, 0.271539, -0.375229
0.275320, 0.625604, -0.350112, 0.283953, -0.587042, -0.006867, 0.121516, -0.242254, -0.099462, 0.121690, -0.289584, -0.329946, -0.168933, -0.277933, -0.114586, -0.000210, 0.105601, -0.029558, -0.064336, -0.662301, 0.282718, -0.081844, 0.410118, -0.328042, 0.530451, 0.484433, -0.550451, -0.332689, -0.399324, 0.246797, -0.215725, -0.443806, 0.395471, 0.260799, -0.284438, 0.502392
-0.468674, -0.137908, -0.159591, 0.027931, -0.280801, -0.534184, 0.663576, -0.124303, 0.133756, -0.172193, -0.705647, -0.043909, 0.001014, -0.428606, -0.346904, -0.401581, 0.385938, 0.238961, 0.339540, -0.384780, -0.407183, -0.139270, -0.388204, -0.209171, 0.497592, 0.252117, 0.342723, 0.163414, 0.400377, 0.153261, -0.435181, 0.388965, -0.087836, -0.063625, -0.448337, -0.543266
-0.195401, -0.469106, -0.024871, 0.073603, 0.470495, 0.341264, -0.522695, 0.160069, 0.245046, 0.124293, 0.107948, 0.277455, -0.348943, 0.057512, 0.630399, -0.105990, 0.187123, -0.518377, 0.534680, -0.777388, -0.386544, -0.146564, 0.416444, 0.259084, -0.170742, -0.050868, 0.220385, 0.447177, -0.231048, 0.483973, -0.412897, 0.025818, -0.301852, -0.690795, -0.227642, 0.282313
-0.340230, 0.160969, 0.222026, -0.008337, 0.229085, 0.100611, -0.205186, 0.625055, -0.247887, -0.105953, 0.217307, 0.335721, -0.549643, 0.308001, 0.466263, 0.434671, -0.161410, 0.186389, 0.164226, -0.018828, 0.300361, -0.245968, 0.087581, 0.507804, -0.328860, 0.081736, 0.384971, -0.650327, -0.191706, 0.401576, -0.005794, -0.336011, -0.214819, 0.446037, 0.323072, 0.379606
0.484045, 0.172167, 0.557503, -0.398744, -0.724014, 0.380878, 0.288690, -0.004528, 0.379385, 0.334692, 0.169930, -0.516572, -0.365124, -0.276702, -0.145514, 0.286880, -0.284431, -0.063883, -0.490033, -0.250905, 0.186372, -0.037125, -0.529867, 0.603275, 0.133021, -0.599829, -0.119068, -0.540604, -0.229172, -0.419824, 0.010124, 0.343477, -0.217348, 0.525068, 0.418330, -0.091312
-0.277946, 0.232708, 0.348845, -0.128935, -0.589427, 0.060478, -0.341102, 0.096317, -0.193168, 0.241776, 0.010122, -0.562402, 0.229498, -0.270001, 0.358375, -0.148984, -0.200098, 0.614322, -0.260401, -0.384944, 0.429498, 0.518934, 0.311221, -0.472232, 0.065082, -0.633524, -0.085807, 0.350703, -0.208678, -0.067387, 0.265006, -0.952862, 0.302348, 0.444822, -0.107962, 0.317956
-0.580851, -0.249614, -0.317919, -0.298055, 0.257049, -0.058863, -0.375558, 0.180385, -0.438288, 0.395311, 0.174953, -0.004985, -0.278542, -0.048776, 0.048884, -0.623985, 0.184177, -0.405192, 0.096728, -0.433324, 0.131117, -0.156352, -0.633020, 0.013251, -0.234593, -0.066489, -0.516112, -0.285949, -0.161100, -0.466871, 0.287434, 0.197132, 0.166470, -0.127508, 0.310396, 0.311144
0.152618, 0.052318, -0.487990, -0.270067, -0.191300, -0.082325, 0.188157, -0.096879, 0.124332, -0.136287, -0.334000, -0.021045, -0.113988, 0.456767, -0.094886, 0.484292, -0.585164, 0.109246, -0.161308, -0.584238, 0.585752, 0.266814, 0.112390, -0.372721, 0.226606, 0.458197, -0.190196, 0.144833, -0.234383, -0.387442, -0.393795, -0.056069, 0.092027, 0.417455, -0.458256, -0.471980
0.101440, 0.591690, 0.205474, 0.074475, -0.195615, 0.028335, -0.027407, -0.290554, 0.275312, -0.018566, -0.087869, 0.321476, 0.466321, -0.703610, -0.700497, 0.279253, 0.555076, -0.105301, -0.221760, 0.442847, 0.578637, 0.410284, -0.085200, 0.339067, -0.034295, -0.229277, 0.306323, -0.063964, -0.129253, -0.391897, 0.067141, 0.241301, -0.111970, -0.368872, -0.361784, 0.233273
0.229456, -0.042305, 0.170103, 0.082347, -0.047605, -0.750334, 0.288174, 0.320986, -0.277800, -0.325243, -0.344050, 0.241830, -0.193708, -0.900937, 0.112307, 0.372761, -0.125026, 0.360734, 0.427555, 0.188790, -0.045828, 0.356189, -0.152236, 0.252270, -0.280921, 0.221359, 0.274087, -0.308433, -0.386197, -0.230421, -0.043548, -0.129471, 0.168131, -0.616653, 0.349545, -0.534877
0.028557, -0.324350, -0.280461, -0.733315, 0.055189, 0.424310, -0.145978, 0.561699, -0.138192, -0.076776, -0.169486, 0.346874, -0.321356, 0.444824, 0.250007, -0.128285, -0.392337, -0.384667, 0.326173, 0.104716, 0.309442, 0.696823, -0.287376, -0.466340, 0.266739, -0.101915, -0.489570, -0.315663, 0.081859, 0.016030, -0.439238, -0.223222, -0.552607, -0.206333, -0.542265, 0.353648
0.001069, 0.543296, 0.304860, -0.188244, -0.198532, -0.275642, -0.494643, 0.102291, 0.373769, -0.292344, 0.552630, -0.384129, -0.150783, 0.110009, -0.404685, 0.148095, -0.307164, -0.331110, 0.022330, -0.274253, -0.064752, 0.258053, 0.311610, 0.429436, -0.392594, 0.195575, 0.048981, -0.199908, 0.285154, -0.194355, 0.212289, 0.113503, 0.067927, -0.355015, -0.373130, -0.532845
0.158875, -0.189883, 0.139208, -0.573329, 0.334797, -0.320313, 0.091126, 0.273651, 0.007085, -0.118800, -0.007988, 0.288586, 0.128469, 0.314560, 0.006675, 0.441265, 0.353735, -0.417972, -0.608653, 0.445406, -0.533975, -0.067735, -0.492579, -0.342497, -0.261128, 0.335001, -0.463723, 0.128491, -0.122487, -0.001033, -0.012711, 0.095101, 0.491998, 0.191962, -0.471223, 0.086824
0.175492, 0.248613, -0.655909, 0.051953, 0.172944, -0.410498, -0.553759, 0.167931, 0.363939, 0.348552, -0.371227, -0.586080, -0.210548, 0.112199, -0.474213, -0.079989, 0.359264, -0.608125, 0.440563, 0.231580, 0.147543, -0.574471, 0.326734, -0.066417, 0.109616, 0.255477, 0.018853, 0.240710, 0.233089, -0.010639, -0.818267, -0.283397, 0.136341, -0.093113, -0.372814, -0.030534
-0.517402, -0.553374, -0.380417, 0.316926, -0.311864, 0.487845, -0.251976, -0.330861, -0.068354, 0.042747, -0.250655, 0.485823, 0.465279, 0.356444, 0.071294, 0.015416, 0.181074, 0.055567, 0.179629, 0.044332, -0.197473, 0.412687, 0.116564, -0.147027, -0.090875, -0.361452, -0.424720, 0.118979, 0.333224, -0.024716, -0.172208, 0.191260, -0.363670, 0.394439, -0.534992, -0.498833
0.290495, -0.210848, -0.742344, 0.210652, 0.533414, -0.135370, 0.506934, -0.077541, 0.053842, -0.411123, -0.871593, -0.081877, -0.707532, -0.078198, 0.477703, -0.039822, 0.368174, 0.490810, 0.017266, -0.872040, 0.518151, 0.010398, 0.194108, 0.236682, -0.417352, -0.468437, -0.211657, 0.385936, -0.250032, -0.247770, -0.481078, -0.218557, -0.454744, 0.209992, 0.261970, 0.392982
-0.356076, -0.310380, 0.036075, -0.172063, -0.386968, -0.208863, -0.178158, 0.360523, -0.347741, -0.111456, -0.930710, -0.438007, 0.125909, 0.256142, 0.551247, -0.500588, -0.387172, 0.051900, -0.168955, -0.114742, 0.085672, -0.419190, 0.333306, 0.107786, -0.230980, 0.260125, 0.250549, -0.167100, 0.336296, -0.432497, -0.187157, -0.142401, 0.028328, -0.353267, -0.098516, -0.137009
-0.196236, 0.166990, -0.489390, -0.414483, 0.070374, -0.269904, -0.296718, 0.470048, 0.041177, 0.331773, -0.499471, 0.112213, -0.374915, 0.378235, -0.379631, -0.480237, 0.383894, 0.087285, -0.326352, 0.196006, -0.360568, -0.441100, -0.185189, -0.167625, -0.082067, 0.356639, 0.023640, -0.548503, -0.053652, 0.320237, -0.349696, 0.109699, 0.128100, -0.285149, 0.427370, -0.197168
-0.516407, -0.304035, -0.438312, 0.046897, 0.291040, 0.420034, -0.341391, -0.322677, -0.101270, -0.657338, -0.001412, -0.407595, 0.505754, -0.464015, 0.294391, -0.056885, 0.546142, -0.049659, -0.415255, -0.310657, -0.036178, 0.207696, -0.254409, 0.045617, 0.394701, -0.400179, -0.097697, -0.229680, 0.151308, -0.548350, 0.078956, -0.661358, -0.674759, -0.361972, 0.236278, 0.489350
-0.410999, -0.064232, 0.360498, 0.468067, -0.576876, 0.163037, 0.683105, 0.092087, -0.149293, 0.167893, 0.510004, 0.292923, -0.457583, -0.350294, 0.069109, 0.399837, 0.182730, 0.450748, 0.145989, 0.111833, 0.203722, -0.083654, 0.243269, 0.027859, -0.492722, -0.243737, -0.320602, 0.186120, -0.302786, 0.018822, -0.123370, 0.103637, 0.586269, 0.153345, -0.282987, -0.021875
-0.434799, 0.006377, -0.070890, -0.322613, 0.184397, 0.388190, -0.300699, 0.293376, 0.044566, -0.388756, 0.514295, 0.145168, 0.153659, -0.660996, 0.123405, 0.256010, -0.509838, -0.246130, -0.679898, -0.365801, 0.224024, -0.447775, -0.195198, -0.197955, 0.678271, 0.520188, 0.556741, -0.611155, 0.560424, -0.110293, -0.505225, -0.547581, 0.386829, 0.288956, -0.477524, -0.160061
0.401244, 0.145349, -0.209377, -0.419476, 0.063422, -0.427208, -0.338258, -0.041557, 0.503790, 0.290893, -0.099077, 0.116778, -0.530680, -0.426739, 0.582348, 0.428046, -0.121853, -0.277085, -0.333029, -0.410636, -0.231984, 0.445996, -0.035358, 0.095210, -0.074852, 0.321004, -0.364878, -0.627732, 0.050186, -0.108549, -0.599413, 0.301061, 0.309153, 0.571653, 0.532814, 0.232473
